Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA,h	Q discharge/mA,h		
0	2,460000116843730E+003	0,000000000000000E+000	3,6543500E+000	-1,2984330E+003	0,000000000000000E+000	8,871465039555526E+002	0
0	2,520000119693577E+003	0,000000000000000E+000	3,6471422E+000	-1,2988271E+003	0,000000000000000E+000	9,087843798423934E+002	0
0	2,580000122543424E+003	0,000000000000000E+000	3,6398554E+000	-1,2980391E+003	0,000000000000000E+000	9,304223869629582E+002	0
0	2,640000125393271E+003	0,000000000000000E+000	3,6329234E+000	-1,2976450E+003	0,000000000000000E+000	9,520600881658933E+002	0
0	2,700000128243119E+003	0,000000000000000E+000	3,6261880E+000	-1,2980391E+003	0,000000000000000E+000	9,736975876444495E+002	0
0	2,760000131092966E+003	0,000000000000000E+000	3,6196496E+000	-1,2984330E+003	0,000000000000000E+000	9,953349043399384E+002	0
0	2,820000133942813E+003	0,000000000000000E+000	3,6131508E+000	-1,2976450E+003	0,000000000000000E+000	1,016971942704332E+003	0
0	2,880000136792660E+003	0,000000000000000E+000	3,6068487E+000	-1,2982360E+003	0,000000000000000E+000	1,038609174893731E+003	0
0	2,940000139642507E+003	0,000000000000000E+000	3,6008618E+000	-1,2990242E+003	0,000000000000000E+000	1,060246646243286E+003	0
0	3,000000142492354E+003	0,000000000000000E+000	3,5950718E+000	-1,2974480E+003	0,000000000000000E+000	1,081884036603529E+003	0
0	3,060000145342201E+003	0,000000000000000E+000	3,5892031E+000	-1,2984330E+003	0,000000000000000E+000	1,103521609641248E+003	0
0	3,120000148192048E+003	0,000000000000000E+000	3,5836101E+000	-1,2982360E+003	0,000000000000000E+000	1,125159073432956E+003	0
0	3,180000151041895E+003	0,000000000000000E+000	3,5782139E+000	-1,2982360E+003	0,000000000000000E+000	1,146796443648749E+003	0
0	3,240000153891742E+003	0,000000000000000E+000	3,5728967E+000	-1,2984330E+003	0,000000000000000E+000	1,168433729472046E+003	0
0	3,300000156741589E+003	0,000000000000000E+000	3,5678551E+000	-1,2980391E+003	0,000000000000000E+000	1,190070865023464E+003	0
0	3,360000159591436E+003	0,000000000000000E+000	3,5630105E+000	-1,2988271E+003	0,000000000000000E+000	1,211708446691352E+003	0
0	3,420000162441283E+003	0,000000000000000E+000	3,5582838E+000	-1,2984330E+003	0,000000000000000E+000	1,233346046316799E+003	0
0	3,480000165291131E+003	0,000000000000000E+000	3,5535574E+000	-1,2980391E+003	0,000000000000000E+000	1,254983800166083E+003	0
0	3,540000168140978E+003	0,000000000000000E+000	3,5490673E+000	-1,2984330E+003	0,000000000000000E+000	1,276621584881252E+003	0
0	3,600000170990825E+003	0,000000000000000E+000	3,5447345E+000	-1,2984330E+003	0,000000000000000E+000	1,298259242305976E+003	0
0	3,660000173840672E+003	0,000000000000000E+000	3,5404806E+000	-1,2980391E+003	0,000000000000000E+000	1,319896899184841E+003	0
0	3,720000176690519E+003	0,000000000000000E+000	3,5361481E+000	-1,2978420E+003	0,000000000000000E+000	1,341534599624701E+003	0
0	3,780000179540366E+003	0,000000000000000E+000	3,5318942E+000	-1,2980391E+003	0,000000000000000E+000	1,363172374050021E+003	0
0	3,840000182390213E+003	0,000000000000000E+000	3,5280735E+000	-1,2984330E+003	0,000000000000000E+000	1,384809879220377E+003	0
0	3,900000185240060E+003	0,000000000000000E+000	3,5240955E+000	-1,2990242E+003	0,000000000000000E+000	1,406447571884358E+003	0
0	3,960000188089907E+003	0,000000000000000E+000	3,5202749E+000	-1,2976450E+003	0,000000000000000E+000	1,428084972744480E+003	0
0	4,020000190939754E+003	0,000000000000000E+000	3,5164938E+000	-1,2986301E+003	0,000000000000000E+000	1,449722372840915E+003	0
0	4,080000193789601E+003	0,000000000000000E+000	3,5125945E+000	-1,2980391E+003	0,000000000000000E+000	1,471359445456136E+003	0
0	4,140000196639448E+003	0,000000000000000E+000	3,5089314E+000	-1,2986301E+003	0,000000000000000E+000	1,492996895900879E+003	0
0	4,200000199489295E+003	0,000000000000000E+000	3,5053470E+000	-1,2980391E+003	0,000000000000000E+000	1,514634347886353E+003	0
0	4,260000202339143E+003	0,000000000000000E+000	3,5014477E+000	-1,2988271E+003	0,000000000000000E+000	1,536271839916450E+003	0
0	4,320000205188990E+003	0,000000000000000E+000	3,4976664E+000	-1,2982360E+003	0,000000000000000E+000	1,557909296930881E+003	0
0	4,380000208038837E+003	0,000000000000000E+000	3,4941609E+000	-1,2978420E+003	0,000000000000000E+000	1,579546871283434E+003	0
0	4,440000210888684E+003	0,000000000000000E+000	3,4905374E+000	-1,2984330E+003	0,000000000000000E+000	1,601184581341214E+003	0
0	4,500000213738531E+003	0,000000000000000E+000	3,4870319E+000	-1,2986301E+003	0,000000000000000E+000	1,622822617914903E+003	0
0	4,560000216588378E+003	0,000000000000000E+000	3,4834082E+000	-1,2988271E+003	0,000000000000000E+000	1,644460516128336E+003	0
0	4,620000219438225E+003	0,000000000000000E+000	3,4798238E+000	-1,2990242E+003	0,000000000000000E+000	1,666098395298394E+003	0
0	4,680000222288072E+003	0,000000000000000E+000	3,4761608E+000	-1,2976450E+003	0,000000000000000E+000	1,687736233426920E+003	0
0	4,740000225137919E+003	0,000000000000000E+000	3,4726553E+000	-1,2986301E+003	0,000000000000000E+000	1,709374072757839E+003	0
0	4,800000227987766E+003	0,000000000000000E+000	3,4688742E+000	-1,2988271E+003	0,000000000000000E+000	1,731012058531968E+003	0
0	4,860000230837613E+003	0,000000000000000E+000	3,4651325E+000	-1,2986301E+003	0,000000000000000E+000	1,752649927425605E+003	0
0	4,920000233687460E+003	0,000000000000000E+000	3,4614298E+000	-1,2980391E+003	0,000000000000000E+000	1,774287754498562E+003	0
0	4,980000236537308E+003	0,000000000000000E+000	3,4575305E+000	-1,2980391E+003	0,000000000000000E+000	1,795925667827691E+003	0
0	5,040000239387155E+003	0,000000000000000E+000	3,4536705E+000	-1,2980391E+003	0,000000000000000E+000	1,817563695753309E+003	0
0	5,100000242237002E+003	0,000000000000000E+000	3,4498105E+000	-1,2980391E+003	0,000000000000000E+000	1,839201953412272E+003	0
0	5,160000245086849E+003	0,000000000000000E+000	3,4459112E+000	-1,2984330E+003	0,000000000000000E+000	1,860839431007080E+003	0
0	5,220000247936696E+003	0,000000000000000E+000	3,4418542E+000	-1,2986301E+003	0,000000000000000E+000	1,882476730737779E+003	0
0	5,280000250786543E+003	0,000000000000000E+000	3,4376793E+000	-1,2986301E+003	0,000000000000000E+000	1,904114485353936E+003	0
0	5,340000253636390E+003	0,000000000000000E+000	3,4333467E+000	-1,2986301E+003	0,000000000000000E+000	1,925752045799899E+003	0
0	5,400000256486237E+003	0,000000000000000E+000	3,4289353E+000	-1,2992211E+003	0,000000000000000E+000	1,947390007613389E+003	0
0	5,460000259336084E+003	0,000000000000000E+000	3,4242482E+000	-1,2988271E+003	0,000000000000000E+000	1,969028022837795E+003	0
0	5,520000262185931E+003	0,000000000000000E+000	3,4193640E+000	-1,2978420E+003	0,000000000000000E+000	1,990665782385728E+003	0
0	5,580000265035778E+003	0,000000000000000E+000	3,4144800E+000	-1,2984330E+003	0,000000000000000E+000	2,012303749220784E+003	0
0	5,640000267885625E+003	0,000000000000000E+000	3,4088869E+000	-1,2984330E+003	0,000000000000000E+000	2,033941772318183E+003	0
0	5,700000270735472E+003	0,000000000000000E+000	3,4032938E+000	-1,2988271E+003	0,000000000000000E+000	2,055580058006592E+003	0
0	5,760000273585320E+003	0,000000000000000E+000	3,3975434E+000	-1,2984330E+003	0,000000000000000E+000	2,077218271017252E+003	0
0	5,820000276435167E+003	0,000000000000000E+000	3,3913989E+000	-1,2980391E+003	0,000000000000000E+000	2,098856372385525E+003	0
0	5,880000279285014E+003	0,000000000000000E+000	3,3847818E+000	-1,2982360E+003	0,000000000000000E+000	2,120494467396850E+003	0
0	5,940000282134861E+003	0,000000000000000E+000	3,3780465E+000	-1,2986301E+003	0,000000000000000E+000	2,142132557923448E+003	0
0	6,000000284984708E+003	0,000000000000000E+000	3,3707597E+000	-1,2990242E+003	0,000000000000000E+000	2,163770565143704E+003	0
0	6,060000287834555E+003	0,000000000000000E+000	3,3631186E+000	-1,2984330E+003	0,000000000000000E+000	2,185408724187825E+003	0
0	6,120000290684402E+003	0,000000000000000E+000	3,3546503E+000	-1,2986301E+003	0,000000000000000E+000	2,207046793157687E+003	0
0	6,180000293534249E+003	0,000000000000000E+000	3,3457882E+000	-1,2978420E+003	0,000000000000000E+000	2,228684304139472E+003	0
0	6,240000296384096E+003	0,000000000000000E+000	3,3364928E+000	-1,2980391E+003	0,000000000000000E+000	2,250322057316691E+003	0
0	6,300000299233943E+003	0,000000000000000E+000	3,3260550E+000	-1,2980391E+003	0,000000000000000E+000	2,271959758844604E+003	0
0	6,360000302083790E+003	0,000000000000000E+000	3,3145933E+000	-1,2982360E+003	0,000000000000000E+000	2,293597565670776E+003	0
0	6,420000304933637E+003	0,000000000000000E+000	3,3008471E+000	-1,2978420E+003	0,000000000000000E+000	2,315235648648207E+003	0
0	6,480000307783484E+003	0,000000000000000E+000	3,2839892E+000	-1,2980391E+003	0,000000000000000E+000	2,336873818958808E+003	0
0	6,540000310633332E+003	0,000000000000000E+000	3,2611444E+000	-1,2984330E+003	0,000000000000000E+000	2,358512173049113E+003	0
0	6,600000313483179E+003	0,000000000000000E+000	3,2279406E+000	-1,2978420E+003	0,000000000000000E+000	2,380150059321832E+003	0
0	6,660000316333026E+003	0,000000000000000E+000	3,1740978E+000	-1,2986301E+003	0,000000000000000E+000	2,401788239819472E+003	0
0	6,720000319182873E+003	0,000000000000000E+000	3,0851214E+000	-1,2980391E+003	0,000000000000000E+000	2,423426151936374E+003	0
0	6,780000322032720E+003	0,000000000000000E+000	2,9466348E+000	-1,2982360E+003	0,000000000000000E+000	2,445063970250990E+003	0
0	6,838354324804386E+003	0,000000000000000E+000	2,7499728E+000	-1,2982360E+003	0,000000000000000E+000	2,466108597056749E+003	0
0	6,838356324804481E+003	0,000000000000000E+000	2,7499728E+000	-1,2982360E+003	0,000000000000000E+000	2,466109318298950E+003	0
1	6,838360324804671E+003	1,000000000000000E+000	2,9200482E+000	1,2862069E+003	7,145593939887153E-004	0,000000000000000E+000	0
1	6,898360327654518E+003	1,000000000000000E+000	3,5603321E+000	1,3021652E+003	2,170594787550184E+001	0,000000000000000E+000	0
1	6,958360330504365E+003	1,000000000000000E+000	3,5773475E+000	1,3029531E+003	4,341028354112413E+001	0,000000000000000E+000	0
1	7,018360333354212E+003	1,000000000000000E+000	3,5862885E+000	1,3027561E+003	6,511496638563368E+001	0,000000000000000E+000	0
1	7,078360336204059E+003	1,000000000000000E+000	3,5944810E+000	1,3031501E+003	8,681972092658148E+001	0,000000000000000E+000	0
