Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
3	2,080718298828811E+004	1,000000000000000E+000	3,4707649E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4374170E+001
3	2,083718298971304E+004	1,000000000000000E+000	3,4702921E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4453161E+001
3	2,086718299113796E+004	1,000000000000000E+000	3,4698195E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4492657E+001
3	2,089718299256288E+004	1,000000000000000E+000	3,4693074E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4445261E+001
3	2,092718299398781E+004	1,000000000000000E+000	3,4689529E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4429464E+001
3	2,095718299541273E+004	1,000000000000000E+000	3,4685984E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4382071E+001
3	2,098718299683766E+004	1,000000000000000E+000	3,4680076E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4397869E+001
3	2,101718299826258E+004	1,000000000000000E+000	3,4676533E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4318878E+001
3	2,104718299968750E+004	1,000000000000000E+000	3,4672987E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4295179E+001
3	2,107718300111243E+004	1,000000000000000E+000	3,4669049E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4374170E+001
3	2,110718300253735E+004	1,000000000000000E+000	3,4665897E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4421564E+001
3	2,113718300396227E+004	1,000000000000000E+000	3,4661565E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4200392E+001
3	2,116718300538720E+004	1,000000000000000E+000	3,4657626E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4437363E+001
3	2,119718300681212E+004	1,000000000000000E+000	3,4653294E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4484756E+001
3	2,122718300823704E+004	1,000000000000000E+000	3,4649355E+000	0,0000000E+000	1,013288780733753E+005	0,000000000000000E+000	2,4500555E+001
4	2,125716700966121E+004	1,000000000000000E+000	3,3429129E+000	-4,9990242E+004	0,000000000000000E+000	2,777235677083333E-002	2,4832314E+001
4	2,128716701108613E+004	1,000000000000000E+000	3,2159669E+000	-4,9995758E+004	0,000000000000000E+000	4,166639759483507E+002	2,5369444E+001
4	2,131716701251105E+004	1,000000000000000E+000	3,1857567E+000	-4,9994184E+004	0,000000000000000E+000	8,332986243467882E+002	2,6206739E+001
4	2,134716701393598E+004	1,000000000000000E+000	3,1757915E+000	-4,9997531E+004	0,000000000000000E+000	1,249931730282118E+003	2,6696478E+001
4	2,137716701536090E+004	1,000000000000000E+000	3,1731131E+000	-4,9994969E+004	0,000000000000000E+000	1,666562630169271E+003	2,7130924E+001
4	2,140716701678582E+004	1,000000000000000E+000	3,1725616E+000	-4,9997336E+004	0,000000000000000E+000	2,083192244147135E+003	2,7107225E+001
4	2,143716701821075E+004	1,000000000000000E+000	3,1722860E+000	-4,9997531E+004	0,000000000000000E+000	2,499821170405816E+003	2,7328398E+001
4	2,146716701963567E+004	1,000000000000000E+000	3,1725223E+000	-4,9994184E+004	0,000000000000000E+000	2,916449084136284E+003	2,7502178E+001
4	2,149716702106060E+004	1,000000000000000E+000	3,1725616E+000	-4,9994969E+004	0,000000000000000E+000	3,333077020787760E+003	2,7612762E+001
4	2,152716702248552E+004	1,000000000000000E+000	3,1723647E+000	-4,9993789E+004	0,000000000000000E+000	3,749704751438802E+003	2,7470581E+001
4	2,155716702391044E+004	1,000000000000000E+000	3,1723647E+000	-4,9994969E+004	0,000000000000000E+000	4,166332365336371E+003	2,7731247E+001
4	2,158716702533537E+004	1,000000000000000E+000	3,1723647E+000	-4,9994184E+004	0,000000000000000E+000	4,582959721618923E+003	2,7589067E+001
4	2,161716702676029E+004	1,000000000000000E+000	3,1723254E+000	-4,9991426E+004	0,000000000000000E+000	4,999587621866319E+003	2,7731247E+001
4	2,164716702818521E+004	1,000000000000000E+000	3,1720498E+000	-4,9997535E+004	0,000000000000000E+000	5,416214603294270E+003	2,7470581E+001
4	2,167716702961014E+004	1,000000000000000E+000	3,1720891E+000	-4,9994770E+004	0,000000000000000E+000	5,832841752133246E+003	2,7557470E+001
4	2,170716703103506E+004	1,000000000000000E+000	3,1718922E+000	-4,9995957E+004	0,000000000000000E+000	6,249468707233073E+003	2,7581167E+001
4	2,173716703245998E+004	1,000000000000000E+000	3,1718528E+000	-4,9998121E+004	0,000000000000000E+000	6,666095844741753E+003	2,7533772E+001
4	2,176716703388491E+004	1,000000000000000E+000	3,1716559E+000	-4,9991816E+004	0,000000000000000E+000	7,082722834340278E+003	2,7510077E+001
4	2,179716703530983E+004	1,000000000000000E+000	3,1715376E+000	-4,9997531E+004	0,000000000000000E+000	7,499350265117188E+003	2,7565369E+001
4	2,182716703673475E+004	1,000000000000000E+000	3,1713014E+000	-4,9992602E+004	0,000000000000000E+000	7,915977681788195E+003	2,7612762E+001
4	2,185716703815968E+004	1,000000000000000E+000	3,1709862E+000	-4,9990242E+004	0,000000000000000E+000	8,332605079236111E+003	2,7668055E+001
4	2,188716703958460E+004	1,000000000000000E+000	3,1708288E+000	-4,9990832E+004	0,000000000000000E+000	8,749232329405382E+003	2,7573269E+001
4	2,191716704100952E+004	1,000000000000000E+000	3,1705530E+000	-4,9992410E+004	0,000000000000000E+000	9,165859709715713E+003	2,7399488E+001
4	2,194716704243445E+004	1,000000000000000E+000	3,1702774E+000	-4,9997922E+004	0,000000000000000E+000	9,582487019016928E+003	2,7541672E+001
4	2,197716704385937E+004	1,000000000000000E+000	3,1699228E+000	-4,9996547E+004	0,000000000000000E+000	9,999114715473092E+003	2,7502178E+001
4	2,200716704528430E+004	1,000000000000000E+000	3,1698439E+000	-4,9996152E+004	0,000000000000000E+000	1,041574249281684E+004	2,7644360E+001
4	2,203716704670922E+004	1,000000000000000E+000	3,1695290E+000	-4,9995363E+004	0,000000000000000E+000	1,083237105626953E+004	2,7675955E+001
4	2,206716704813414E+004	1,000000000000000E+000	3,1694107E+000	-4,9995367E+004	0,000000000000000E+000	1,124899876662977E+004	2,7541672E+001
4	2,209716704955907E+004	1,000000000000000E+000	3,1690958E+000	-4,9995758E+004	0,000000000000000E+000	1,166562685881945E+004	2,7604866E+001
4	2,212716705098399E+004	1,000000000000000E+000	3,1687806E+000	-4,9993590E+004	0,000000000000000E+000	1,208225552023221E+004	2,7644360E+001
4	2,215716705240891E+004	1,000000000000000E+000	3,1684260E+000	-5,0000094E+004	0,000000000000000E+000	1,249888349798828E+004	2,7833935E+001
4	2,218716705383384E+004	1,000000000000000E+000	3,1680715E+000	-4,9998125E+004	0,000000000000000E+000	1,291551146472005E+004	2,7636459E+001
4	2,221716705525876E+004	1,000000000000000E+000	3,1678746E+000	-4,9993590E+004	0,000000000000000E+000	1,333214009043620E+004	2,7778643E+001
4	2,224716705668368E+004	1,000000000000000E+000	3,1675990E+000	-4,9996547E+004	0,000000000000000E+000	1,374876823843316E+004	2,7849733E+001
4	2,227716705810861E+004	1,000000000000000E+000	3,1674020E+000	-4,9996941E+004	0,000000000000000E+000	1,416539645057509E+004	2,7818136E+001
4	2,230716705953353E+004	1,000000000000000E+000	3,1670475E+000	-4,9993590E+004	0,000000000000000E+000	1,458202512619575E+004	2,7968218E+001
4	2,233716706095845E+004	1,000000000000000E+000	3,1666536E+000	-4,9997336E+004	0,000000000000000E+000	1,499865395635200E+004	2,7857634E+001
4	2,236716706238338E+004	1,000000000000000E+000	3,1663384E+000	-4,9995957E+004	0,000000000000000E+000	1,541528184371311E+004	2,7912926E+001
4	2,239716706380830E+004	1,000000000000000E+000	3,1659052E+000	-4,9993789E+004	0,000000000000000E+000	1,583190919144097E+004	2,7770742E+001
4	2,242716706523323E+004	1,000000000000000E+000	3,1656690E+000	-4,9995168E+004	0,000000000000000E+000	1,624853682257596E+004	2,7628561E+001
4	2,245716706665815E+004	1,000000000000000E+000	3,1652358E+000	-4,9999895E+004	0,000000000000000E+000	1,666516462683811E+004	2,7833935E+001
4	2,248716706808307E+004	1,000000000000000E+000	3,1649992E+000	-4,9984922E+004	0,000000000000000E+000	1,708179226206597E+004	2,7660158E+001
4	2,251716706950800E+004	1,000000000000000E+000	3,1646054E+000	-4,9996941E+004	0,000000000000000E+000	1,749842014075087E+004	2,7691753E+001
4	2,254716707093292E+004	1,000000000000000E+000	3,1642115E+000	-4,9992605E+004	0,000000000000000E+000	1,791504773654731E+004	2,7612762E+001
4	2,257716707235784E+004	1,000000000000000E+000	3,1638572E+000	-5,0002652E+004	0,000000000000000E+000	1,833167512934679E+004	2,7604866E+001
4	2,260716707378277E+004	1,000000000000000E+000	3,1634634E+000	-4,9992996E+004	0,000000000000000E+000	1,874830278270183E+004	2,7596964E+001
4	2,263716707520769E+004	1,000000000000000E+000	3,1629906E+000	-4,9990637E+004	0,000000000000000E+000	1,916493066921875E+004	2,7525873E+001
4	2,266716707663261E+004	1,000000000000000E+000	3,1626360E+000	-5,0003246E+004	0,000000000000000E+000	1,958155811756945E+004	2,7699652E+001
4	2,269716707805754E+004	1,000000000000000E+000	3,1621635E+000	-4,9987086E+004	0,000000000000000E+000	1,999818588373047E+004	2,7794441E+001
4	2,272716707948246E+004	1,000000000000000E+000	3,1618090E+000	-4,9996348E+004	0,000000000000000E+000	2,041481389342882E+004	2,7383694E+001
4	2,275716708090738E+004	1,000000000000000E+000	3,1613758E+000	-4,9993789E+004	0,000000000000000E+000	2,083144173081814E+004	2,7786541E+001
4	2,278716708233231E+004	1,000000000000000E+000	3,1608636E+000	-4,9994773E+004	0,000000000000000E+000	2,124806904608290E+004	2,7723351E+001
4	2,281716708375723E+004	1,000000000000000E+000	3,1603122E+000	-4,9992805E+004	0,000000000000000E+000	2,166469620285590E+004	2,7944523E+001
4	2,284716708518215E+004	1,000000000000000E+000	3,1601152E+000	-4,9990637E+004	0,000000000000000E+000	2,208132408051432E+004	2,7928724E+001
4	2,287716708660708E+004	1,000000000000000E+000	3,1596034E+000	-4,9996547E+004	0,000000000000000E+000	2,249795170023003E+004	2,7991915E+001
4	2,290716708803200E+004	1,000000000000000E+000	3,1592488E+000	-4,9995168E+004	0,000000000000000E+000	2,291457912007378E+004	2,8047209E+001
4	2,293716708945693E+004	1,000000000000000E+000	3,1586974E+000	-4,9993789E+004	0,000000000000000E+000	2,333120687053169E+004	2,7865532E+001
4	2,296716709088185E+004	1,000000000000000E+000	3,1584611E+000	-4,9987285E+004	0,000000000000000E+000	2,374783423284288E+004	2,7881329E+001
4	2,299716709230677E+004	1,000000000000000E+000	3,1577127E+000	-4,9996352E+004	0,000000000000000E+000	2,416446161653429E+004	2,8007711E+001
4	2,302716709373170E+004	1,000000000000000E+000	3,1572006E+000	-4,9992801E+004	0,000000000000000E+000	2,458108872919488E+004	2,7936621E+001
4	2,305716709515662E+004	1,000000000000000E+000	3,1566887E+000	-4,9987684E+004	0,000000000000000E+000	2,499771601188586E+004	2,7905025E+001
4	2,308716709658154E+004	1,000000000000000E+000	3,1563342E+000	-4,9994578E+004	0,000000000000000E+000	2,541434344868707E+004	2,7889227E+001
4	2,311716709800647E+004	1,000000000000000E+000	3,1559796E+000	-4,9998516E+004	0,000000000000000E+000	2,583097020258898E+004	2,7810240E+001
4	2,314716709943139E+004	1,000000000000000E+000	3,1554282E+000	-5,0001867E+004	0,000000000000000E+000	2,624759718716146E+004	2,7668055E+001
4	2,317716710085631E+004	1,000000000000000E+000	3,1549160E+000	-4,9998715E+004	0,000000000000000E+000	2,666422409239801E+004	2,7652256E+001
4	2,320716710228124E+004	1,000000000000000E+000	3,1543648E+000	-4,9985512E+004	0,000000000000000E+000	2,708085141327909E+004	2,7620663E+001
4	2,323716710370616E+004	1,000000000000000E+000	3,1537344E+000	-4,9999109E+004	0,000000000000000E+000	2,749747819567275E+004	2,7612762E+001
4	2,326716710513108E+004	1,000000000000000E+000	3,1530650E+000	-4,9996941E+004	0,000000000000000E+000	2,791410563861980E+004	2,7644360E+001
4	2,329716710655601E+004	1,000000000000000E+000	3,1526318E+000	-4,9990242E+004	0,000000000000000E+000	2,833073222507162E+004	2,7699652E+001
4	2,332716710798093E+004	1,000000000000000E+000	3,1521196E+000	-4,9992016E+004	0,000000000000000E+000	2,874735843687935E+004	2,7818136E+001
4	2,335716710940585E+004	1,000000000000000E+000	3,1515288E+000	-4,9992406E+004	0,000000000000000E+000	2,916398582481988E+004	2,7794441E+001
4	2,338716711083078E+004	1,000000000000000E+000	3,1510956E+000	-5,0002457E+004	0,000000000000000E+000	2,958061281259766E+004	2,8031410E+001
4	2,341716711225570E+004	1,000000000000000E+000	3,1503079E+000	-4,9989063E+004	0,000000000000000E+000	2,999724017486112E+004	2,7897127E+001
4	2,344716711368063E+004	1,000000000000000E+000	3,1497958E+000	-4,9986691E+004	0,000000000000000E+000	3,041386654864584E+004	2,8094604E+001
4	2,347716711510555E+004	1,000000000000000E+000	3,1493626E+000	-4,9988465E+004	0,000000000000000E+000	3,083049414233290E+004	2,8007711E+001
4	2,350716711653047E+004	1,000000000000000E+000	3,1488111E+000	-4,9988074E+004	0,000000000000000E+000	3,124712047012587E+004	2,7794441E+001
4	2,353716711795540E+004	1,000000000000000E+000	3,1482596E+000	-4,9997926E+004	0,000000000000000E+000	3,166374762913846E+004	2,8205189E+001
4	2,356716711938032E+004	1,000000000000000E+000	3,1477082E+000	-4,9987684E+004	0,000000000000000E+000	3,208037388549263E+004	2,7778643E+001
4	2,359716712080524E+004	1,000000000000000E+000	3,1471174E+000	-4,9993391E+004	0,000000000000000E+000	3,249700084654731E+004	2,8047209E+001
4	2,362716712223017E+004	1,000000000000000E+000	3,1467235E+000	-4,9987875E+004	0,000000000000000E+000	3,291362674220921E+004	2,8189390E+001
4	2,365716712365509E+004	1,000000000000000E+000	3,1461327E+000	-5,0000484E+004	0,000000000000000E+000	3,333025284272570E+004	2,7976118E+001
4	2,368716712508001E+004	1,000000000000000E+000	3,1458571E+000	-4,9993984E+004	0,000000000000000E+000	3,374687921450305E+004	2,8141994E+001
4	2,371716712650494E+004	1,000000000000000E+000	3,1450694E+000	-4,9987879E+004	0,000000000000000E+000	3,416350514358724E+004	2,7770742E+001
4	2,374716712792986E+004	1,000000000000000E+000	3,1447542E+000	-5,0005016E+004	0,000000000000000E+000	3,458013126415365E+004	2,7960320E+001
4	2,377716712935478E+004	1,000000000000000E+000	3,1439271E+000	-4,9995164E+004	0,000000000000000E+000	3,499675708919054E+004	2,7849733E+001
4	2,380716713077971E+004	1,000000000000000E+000	3,1436119E+000	-4,9990637E+004	0,000000000000000E+000	3,541338339333117E+004	2,7739149E+001
4	2,383716713220463E+004	1,000000000000000E+000	3,1430604E+000	-4,9994578E+004	0,000000000000000E+000	3,583000994476129E+004	2,7857634E+001
4	2,386716713362955E+004	1,000000000000000E+000	3,1425486E+000	-4,9996348E+004	0,000000000000000E+000	3,624663607177301E+004	2,7446882E+001
4	2,389716713505448E+004	1,000000000000000E+000	3,1418395E+000	-4,9990832E+004	0,000000000000000E+000	3,666326261704644E+004	2,7826036E+001
4	2,392716713647940E+004	1,000000000000000E+000	3,1412487E+000	-4,9990043E+004	0,000000000000000E+000	3,707988790729818E+004	2,7699652E+001
4	2,395716713790433E+004	1,000000000000000E+000	3,1407366E+000	-4,9992805E+004	0,000000000000000E+000	3,749651383738065E+004	2,7873428E+001
4	2,398716713932925E+004	1,000000000000000E+000	3,1402640E+000	-4,9993590E+004	0,000000000000000E+000	3,791313879567926E+004	2,7936621E+001
4	2,401716714075417E+004	1,000000000000000E+000	3,1396339E+000	-4,9994969E+004	0,000000000000000E+000	3,832976434299263E+004	2,7865532E+001
4	2,404716714217910E+004	1,000000000000000E+000	3,1391611E+000	-4,9997531E+004	0,000000000000000E+000	3,874639025508682E+004	2,7833935E+001
4	2,407716714360402E+004	1,000000000000000E+000	3,1386096E+000	-5,0000289E+004	0,000000000000000E+000	3,916301591628690E+004	2,7944523E+001
4	2,410716714502894E+004	1,000000000000000E+000	3,1380978E+000	-4,9997926E+004	0,000000000000000E+000	3,957964138602431E+004	2,7928724E+001
4	2,413716714645387E+004	1,000000000000000E+000	3,1377432E+000	-4,9999699E+004	0,000000000000000E+000	3,999626731584202E+004	2,7865532E+001
4	2,416716714787879E+004	1,000000000000000E+000	3,1371131E+000	-4,9997332E+004	0,000000000000000E+000	4,041289316159289E+004	2,7944523E+001
4	2,419716714930371E+004	1,000000000000000E+000	3,1366403E+000	-4,9989453E+004	0,000000000000000E+000	4,082951903324002E+004	2,7968218E+001
4	2,422716715072864E+004	1,000000000000000E+000	3,1362858E+000	-4,9985512E+004	0,000000000000000E+000	4,124614491520617E+004	2,7747046E+001
4	2,425716715215356E+004	1,000000000000000E+000	3,1356556E+000	-4,9992410E+004	0,000000000000000E+000	4,166277097638889E+004	2,8007711E+001
4	2,428716715357848E+004	1,000000000000000E+000	3,1351831E+000	-4,9993984E+004	0,000000000000000E+000	4,207939661501953E+004	2,7668055E+001
4	2,431716715500341E+004	1,000000000000000E+000	3,1347497E+000	-4,9996742E+004	0,000000000000000E+000	4,249602217756728E+004	2,8031410E+001
4	2,434716715642833E+004	1,000000000000000E+000	3,1343558E+000	-5,0002262E+004	0,000000000000000E+000	4,291264755558160E+004	2,7897127E+001
4	2,437716715785326E+004	1,000000000000000E+000	3,1338043E+000	-4,9996352E+004	0,000000000000000E+000	4,332927299977214E+004	2,7897127E+001
4	2,440716715927818E+004	1,000000000000000E+000	3,1334500E+000	-4,9999109E+004	0,000000000000000E+000	4,374589830502604E+004	2,7841835E+001
4	2,443716716070310E+004	1,000000000000000E+000	3,1330166E+000	-5,0001273E+004	0,000000000000000E+000	4,416252369742405E+004	2,7841835E+001
4	2,446716716212803E+004	1,000000000000000E+000	3,1325047E+000	-4,9995363E+004	0,000000000000000E+000	4,457914958653646E+004	2,7660158E+001
4	2,449716716355295E+004	1,000000000000000E+000	3,1319139E+000	-4,9985711E+004	0,000000000000000E+000	4,499577508455296E+004	2,7675955E+001
4	2,452716716497787E+004	1,000000000000000E+000	3,1316381E+000	-4,9991621E+004	0,000000000000000E+000	4,541240137051216E+004	2,7668055E+001
4	2,455716716640280E+004	1,000000000000000E+000	3,1310866E+000	-4,9990242E+004	0,000000000000000E+000	4,582902745515626E+004	2,7533772E+001
4	2,458716716782772E+004	1,000000000000000E+000	3,1307323E+000	-4,9988668E+004	0,000000000000000E+000	4,624565368847006E+004	2,7494278E+001
4	2,461716716925264E+004	1,000000000000000E+000	3,1300626E+000	-4,9993000E+004	0,000000000000000E+000	4,666227952956815E+004	2,7620663E+001
4	2,464716717067757E+004	1,000000000000000E+000	3,1297870E+000	-4,9991621E+004	0,000000000000000E+000	4,707890599308161E+004	2,7778643E+001
4	2,467716717210249E+004	1,000000000000000E+000	3,1293931E+000	-4,9995953E+004	0,000000000000000E+000	4,749553217761937E+004	2,7762844E+001
4	2,470716717352741E+004	1,000000000000000E+000	3,1289597E+000	-4,9998516E+004	0,000000000000000E+000	4,791215854671008E+004	2,7952419E+001
4	2,473716717495234E+004	1,000000000000000E+000	3,1284478E+000	-4,9994180E+004	0,000000000000000E+000	4,832878420139975E+004	2,7920824E+001
4	2,476716717637726E+004	1,000000000000000E+000	3,1281326E+000	-4,9990832E+004	0,000000000000000E+000	4,874541052652996E+004	2,7770742E+001
4	2,479716717780218E+004	1,000000000000000E+000	3,1277387E+000	-4,9992410E+004	0,000000000000000E+000	4,916203619444012E+004	2,7889227E+001
4	2,482716717922711E+004	1,000000000000000E+000	3,1271479E+000	-4,9994379E+004	0,000000000000000E+000	4,957866264651043E+004	2,8141994E+001
4	2,485716718065203E+004	1,000000000000000E+000	3,1269116E+000	-5,0000289E+004	0,000000000000000E+000	4,999528900716147E+004	2,7810240E+001
4	2,488716718207696E+004	1,000000000000000E+000	3,1265178E+000	-4,9996941E+004	0,000000000000000E+000	5,041191479091798E+004	2,7905025E+001
4	2,491716718350188E+004	1,000000000000000E+000	3,1260450E+000	-4,9996348E+004	0,000000000000000E+000	5,082854031561199E+004	2,7723351E+001
4	2,494716718492680E+004	1,000000000000000E+000	3,1258481E+000	-4,9994180E+004	0,000000000000000E+000	5,124516580907119E+004	2,7873428E+001
4	2,497716718635173E+004	1,000000000000000E+000	3,1253755E+000	-4,9992605E+004	0,000000000000000E+000	5,166179276691408E+004	2,7833935E+001
4	2,500716718777665E+004	1,000000000000000E+000	3,1250210E+000	-5,0002457E+004	0,000000000000000E+000	5,207841914208769E+004	2,7668055E+001
4	2,503716718920157E+004	1,000000000000000E+000	3,1244695E+000	-4,9996348E+004	0,000000000000000E+000	5,249504556841147E+004	2,7668055E+001
4	2,506716719062650E+004	1,000000000000000E+000	3,1241939E+000	-5,0000289E+004	0,000000000000000E+000	5,291167178496963E+004	2,7739149E+001
4	2,509716719205142E+004	1,000000000000000E+000	3,1237607E+000	-4,9996152E+004	0,000000000000000E+000	5,332829741456381E+004	2,7557470E+001
4	2,512716719347634E+004	1,000000000000000E+000	3,1233668E+000	-4,9997336E+004	0,000000000000000E+000	5,374492452990670E+004	2,7612762E+001
4	2,515716719490127E+004	1,000000000000000E+000	3,1228154E+000	-4,9992012E+004	0,000000000000000E+000	5,416155107066625E+004	2,7525873E+001
4	2,518716719632619E+004	1,000000000000000E+000	3,1223822E+000	-4,9992410E+004	0,000000000000000E+000	5,457817628058161E+004	2,7383694E+001
4	2,521716719775111E+004	1,000000000000000E+000	3,1220276E+000	-4,9994773E+004	0,000000000000000E+000	5,499480236235895E+004	2,7652256E+001
4	2,524716719917604E+004	1,000000000000000E+000	3,1216338E+000	-4,9995563E+004	0,000000000000000E+000	5,541142790461807E+004	2,7644360E+001
4	2,527716720060096E+004	1,000000000000000E+000	3,1211610E+000	-4,9997727E+004	0,000000000000000E+000	5,582805274450739E+004	2,7723351E+001
4	2,530716720202588E+004	1,000000000000000E+000	3,1206095E+000	-4,9991227E+004	0,000000000000000E+000	5,624467784696181E+004	2,7620663E+001
4	2,533716720345081E+004	1,000000000000000E+000	3,1202552E+000	-4,9990438E+004	0,000000000000000E+000	5,666130377143230E+004	2,7778643E+001
4	2,536716720487573E+004	1,000000000000000E+000	3,1198218E+000	-4,9990637E+004	0,000000000000000E+000	5,707792858812067E+004	2,7833935E+001
4	2,539716720630066E+004	1,000000000000000E+000	3,1195855E+000	-4,9997535E+004	0,000000000000000E+000	5,749455358275826E+004	2,7786541E+001
4	2,542716720772558E+004	1,000000000000000E+000	3,1190734E+000	-4,9989652E+004	0,000000000000000E+000	5,791117925215713E+004	2,7699652E+001
4	2,545716720915050E+004	1,000000000000000E+000	3,1187191E+000	-4,9998125E+004	0,000000000000000E+000	5,832780473055773E+004	2,7857634E+001
4	2,548716721057543E+004	1,000000000000000E+000	3,1182463E+000	-4,9992609E+004	0,000000000000000E+000	5,874443048001520E+004	2,7754944E+001
4	2,551716721200035E+004	1,000000000000000E+000	3,1176555E+000	-4,9997926E+004	0,000000000000000E+000	5,916105629549480E+004	2,7762844E+001
4	2,554716721342527E+004	1,000000000000000E+000	3,1173799E+000	-4,9995367E+004	0,000000000000000E+000	5,957768208506294E+004	2,7660158E+001
4	2,557716721485020E+004	1,000000000000000E+000	3,1170254E+000	-4,9997336E+004	0,000000000000000E+000	5,999430757715713E+004	2,7960320E+001
4	2,560716721627512E+004	1,000000000000000E+000	3,1165133E+000	-4,9991227E+004	0,000000000000000E+000	6,041093297159940E+004	2,7936621E+001
4	2,563716721770004E+004	1,000000000000000E+000	3,1159225E+000	-4,9991621E+004	0,000000000000000E+000	6,082755864626303E+004	2,7612762E+001
4	2,566716721912497E+004	1,000000000000000E+000	3,1155286E+000	-4,9989652E+004	0,000000000000000E+000	6,124418422939237E+004	2,7723351E+001
4	2,569716722054989E+004	1,000000000000000E+000	3,1151347E+000	-5,0003637E+004	0,000000000000000E+000	6,166080951042753E+004	2,7431086E+001
4	2,572716722197481E+004	1,000000000000000E+000	3,1147408E+000	-4,9989453E+004	0,000000000000000E+000	6,207743476463977E+004	2,7549570E+001
4	2,575716722339974E+004	1,000000000000000E+000	3,1141107E+000	-4,9991816E+004	0,000000000000000E+000	6,249406034217883E+004	2,7549570E+001
4	2,578716722482466E+004	1,000000000000000E+000	3,1135986E+000	-4,9987484E+004	0,000000000000000E+000	6,291068648986546E+004	2,7596964E+001
4	2,581716722624958E+004	1,000000000000000E+000	3,1130471E+000	-5,0001668E+004	0,000000000000000E+000	6,332731172435548E+004	2,7470581E+001
4	2,584716722767451E+004	1,000000000000000E+000	3,1125352E+000	-4,9993988E+004	0,000000000000000E+000	6,374393797722006E+004	2,7841835E+001
4	2,587716722909943E+004	1,000000000000000E+000	3,1120231E+000	-4,9994184E+004	0,000000000000000E+000	6,416056371387154E+004	2,7723351E+001
4	2,590716723052436E+004	1,000000000000000E+000	3,1114717E+000	-5,0000484E+004	0,000000000000000E+000	6,457718984939020E+004	2,7715450E+001
4	2,593716723194928E+004	1,000000000000000E+000	3,1109598E+000	-4,9985316E+004	0,000000000000000E+000	6,499381543313804E+004	2,7596964E+001
4	2,596716723337420E+004	1,000000000000000E+000	3,1104083E+000	-4,9998316E+004	0,000000000000000E+000	6,541044087529298E+004	2,7826036E+001
4	2,599716723479913E+004	1,000000000000000E+000	3,1099355E+000	-4,9994973E+004	0,000000000000000E+000	6,582706640130427E+004	2,7881329E+001
4	2,602716723622405E+004	1,000000000000000E+000	3,1093447E+000	-4,9988074E+004	0,000000000000000E+000	6,624369210358942E+004	2,7691753E+001
4	2,605716723764897E+004	1,000000000000000E+000	3,1090298E+000	-4,9996543E+004	0,000000000000000E+000	6,666031818892580E+004	2,7897127E+001
4	2,608716723907390E+004	1,000000000000000E+000	3,1083994E+000	-4,9999895E+004	0,000000000000000E+000	6,707694362943144E+004	2,7691753E+001
4	2,611716724049882E+004	1,000000000000000E+000	3,1077299E+000	-4,9991617E+004	0,000000000000000E+000	6,749356951915583E+004	2,7739149E+001
4	2,614716724192374E+004	1,000000000000000E+000	3,1072571E+000	-4,9994184E+004	0,000000000000000E+000	6,791019533451390E+004	2,7699652E+001
4	2,617716724334867E+004	1,000000000000000E+000	3,1067059E+000	-4,9993590E+004	0,000000000000000E+000	6,832682104032770E+004	2,7770742E+001
4	2,620716724477359E+004	1,000000000000000E+000	3,1060755E+000	-4,9994969E+004	0,000000000000000E+000	6,874344747889107E+004	2,7818136E+001
4	2,623716724619851E+004	1,000000000000000E+000	3,1055241E+000	-4,9995363E+004	0,000000000000000E+000	6,916007369387588E+004	2,7668055E+001
4	2,626716724762344E+004	1,000000000000000E+000	3,1049333E+000	-4,9996746E+004	0,000000000000000E+000	6,957670008796659E+004	2,7573269E+001
4	2,629716724904836E+004	1,000000000000000E+000	3,1041062E+000	-4,9992406E+004	0,000000000000000E+000	6,999332561406685E+004	2,7454784E+001
4	2,632716725047329E+004	1,000000000000000E+000	3,1034367E+000	-4,9997926E+004	0,000000000000000E+000	7,040995243999134E+004	2,7715450E+001
4	2,635716725189821E+004	1,000000000000000E+000	3,1028063E+000	-5,0003051E+004	0,000000000000000E+000	7,082657828135419E+004	2,7415287E+001
4	2,638716725332313E+004	1,000000000000000E+000	3,1020975E+000	-4,9991422E+004	0,000000000000000E+000	7,124320489654299E+004	2,7541672E+001
4	2,641716725474806E+004	1,000000000000000E+000	3,1014674E+000	-4,9999699E+004	0,000000000000000E+000	7,165983130538413E+004	2,7431086E+001
