Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h		
1	1,015400989234904E+005	5,000000000000000E+000	3,4532766E+000	3,0011482E+004	9,879058177608838E+004	0,000000000000000E+000	0
1	1,015700989249991E+005	5,000000000000000E+000	3,4537494E+000	3,0009908E+004	9,904066514497076E+004	0,000000000000000E+000	0
1	1,016000989265079E+005	5,000000000000000E+000	3,4541433E+000	3,0010893E+004	9,929074805601352E+004	0,000000000000000E+000	0
1	1,016300989280166E+005	5,000000000000000E+000	3,4545765E+000	3,0008527E+004	9,954083075213547E+004	0,000000000000000E+000	0
1	1,016600989295254E+005	5,000000000000000E+000	3,4550097E+000	3,0011090E+004	9,979091371499789E+004	0,000000000000000E+000	0
1	1,016900989310341E+005	5,000000000000000E+000	3,4555218E+000	3,0009316E+004	1,000409960406142E+005	0,000000000000000E+000	0
1	1,017200989325428E+005	5,000000000000000E+000	3,4562309E+000	3,0008133E+004	1,002910781281619E+005	0,000000000000000E+000	0
1	1,017500989340516E+005	5,000000000000000E+000	3,4566641E+000	3,0008529E+004	1,005411599486133E+005	0,000000000000000E+000	0
1	1,017800989355603E+005	5,000000000000000E+000	3,4574518E+000	3,0010303E+004	1,007912415107639E+005	0,000000000000000E+000	0
1	1,018100989370691E+005	5,000000000000000E+000	3,4579244E+000	3,0010697E+004	1,010413227948286E+005	0,000000000000000E+000	0
1	1,018400989385778E+005	5,000000000000000E+000	3,4586334E+000	3,0010104E+004	1,012914038165864E+005	0,000000000000000E+000	0
1	1,018700989400866E+005	5,000000000000000E+000	3,4596181E+000	3,0008529E+004	1,015414842943577E+005	0,000000000000000E+000	0
1	1,019000989415953E+005	5,000000000000000E+000	3,4604452E+000	3,0009316E+004	1,017915647576986E+005	0,000000000000000E+000	0
1	1,019300989431040E+005	5,000000000000000E+000	3,4615088E+000	3,0009316E+004	1,020416454758269E+005	0,000000000000000E+000	0
1	1,019600989446128E+005	5,000000000000000E+000	3,4624934E+000	3,0008924E+004	1,022917256315712E+005	0,000000000000000E+000	0
1	1,019900989461215E+005	5,000000000000000E+000	3,4639506E+000	3,0009316E+004	1,025418055732075E+005	0,000000000000000E+000	0
1	1,020200989476303E+005	5,000000000000000E+000	3,4652112E+000	3,0009121E+004	1,027918857976194E+005	0,000000000000000E+000	0
1	1,020500989491390E+005	5,000000000000000E+000	3,4667866E+000	3,0008725E+004	1,030419659417514E+005	0,000000000000000E+000	0
1	1,020800989506477E+005	5,000000000000000E+000	3,4687166E+000	3,0009514E+004	1,032920456679514E+005	0,000000000000000E+000	0
1	1,021100989521565E+005	5,000000000000000E+000	3,4711192E+000	3,0007938E+004	1,035421256284864E+005	0,000000000000000E+000	0
1	1,021400989536652E+005	5,000000000000000E+000	3,4739158E+000	3,0009121E+004	1,037922055600739E+005	0,000000000000000E+000	0
1	1,021700989551740E+005	5,000000000000000E+000	3,4774213E+000	3,0010105E+004	1,040422853341830E+005	0,000000000000000E+000	0
1	1,022000989566827E+005	5,000000000000000E+000	3,4819508E+000	3,0009711E+004	1,042923649963380E+005	0,000000000000000E+000	0
1	1,022300989581915E+005	5,000000000000000E+000	3,4882922E+000	3,0009908E+004	1,045424446347407E+005	0,000000000000000E+000	0
1	1,022600989597002E+005	5,000000000000000E+000	3,4970756E+000	3,0011090E+004	1,047925240323633E+005	0,000000000000000E+000	0
1	1,022900989612089E+005	5,000000000000000E+000	3,5109007E+000	3,0009906E+004	1,050426034218707E+005	0,000000000000000E+000	0
1	1,023200989627177E+005	5,000000000000000E+000	3,5350451E+000	3,0012271E+004	1,052926828067883E+005	0,000000000000000E+000	0
1	1,023500989642264E+005	5,000000000000000E+000	3,5877852E+000	3,0009119E+004	1,055427622339910E+005	0,000000000000000E+000	0
1	1,023669269650728E+005	5,000000000000000E+000	3,6500175E+000	3,0006756E+004	1,056830401309994E+005	0,000000000000000E+000	0
1	1,023669289650728E+005	5,000000000000000E+000	3,6498992E+000	3,0009514E+004	1,056830568029515E+005	0,000000000000000E+000	0
2	1,023669409650734E+005	5,000000000000000E+000	3,6504507E+000	3,0350912E+004	1,056831570243295E+005	0,000000000000000E+000	0
2	1,023969409665822E+005	5,000000000000000E+000	3,6504900E+000	1,0836066E+004	1,058280044786307E+005	0,000000000000000E+000	0
2	1,024269409680909E+005	5,000000000000000E+000	3,6505294E+000	5,6755068E+003	1,058937822891242E+005	0,000000000000000E+000	0
2	1,024309929682948E+005	5,000000000000000E+000	3,6504507E+000	5,2483833E+003	1,058999328725538E+005	0,000000000000000E+000	0
2	1,024309949682949E+005	5,000000000000000E+000	3,6502931E+000	5,2458218E+003	1,058999357868992E+005	0,000000000000000E+000	0
3	1,024310369682969E+005	5,000000000000000E+000	3,6375711E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,024610369698056E+005	5,000000000000000E+000	3,5897546E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,024910369713143E+005	5,000000000000000E+000	3,5726604E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,025210369728231E+005	5,000000000000000E+000	3,5629315E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,025510369743318E+005	5,000000000000000E+000	3,5568659E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,025810369758406E+005	5,000000000000000E+000	3,5523365E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,026110369773493E+005	5,000000000000000E+000	3,5490673E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,026410369788581E+005	5,000000000000000E+000	3,5463889E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,026710369803668E+005	5,000000000000000E+000	3,5440650E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,027010369818755E+005	5,000000000000000E+000	3,5421350E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,027310369833843E+005	5,000000000000000E+000	3,5406775E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,027610369848930E+005	5,000000000000000E+000	3,5391810E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,027910369864018E+005	5,000000000000000E+000	3,5378418E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,028210369879105E+005	5,000000000000000E+000	3,5366995E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,028510369894193E+005	5,000000000000000E+000	3,5356359E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,028810369909280E+005	5,000000000000000E+000	3,5348089E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,029110369924367E+005	5,000000000000000E+000	3,5339818E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,029410369939455E+005	5,000000000000000E+000	3,5329971E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,029710369954542E+005	5,000000000000000E+000	3,5322881E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,030010369969630E+005	5,000000000000000E+000	3,5315397E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,030310369984717E+005	5,000000000000000E+000	3,5305550E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,030610369999805E+005	5,000000000000000E+000	3,5302794E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,030910370014892E+005	5,000000000000000E+000	3,5294127E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,031210370029979E+005	5,000000000000000E+000	3,5290978E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,031510370045067E+005	5,000000000000000E+000	3,5284674E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,031810370060154E+005	5,000000000000000E+000	3,5277193E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,032110370075242E+005	5,000000000000000E+000	3,5275223E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,032410370090329E+005	5,000000000000000E+000	3,5268133E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,032710370105417E+005	5,000000000000000E+000	3,5264194E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,033010370120504E+005	5,000000000000000E+000	3,5259466E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,033310370135591E+005	5,000000000000000E+000	3,5256710E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,033610370150679E+005	5,000000000000000E+000	3,5253165E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,033910370165766E+005	5,000000000000000E+000	3,5247650E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,034210370180854E+005	5,000000000000000E+000	3,5244501E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,034510370195941E+005	5,000000000000000E+000	3,5241349E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,034810370211028E+005	5,000000000000000E+000	3,5237803E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,035110370226116E+005	5,000000000000000E+000	3,5234654E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,035410370241203E+005	5,000000000000000E+000	3,5231502E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,035710370256291E+005	5,000000000000000E+000	3,5226777E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,036010370271378E+005	5,000000000000000E+000	3,5225987E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,036310370286466E+005	5,000000000000000E+000	3,5221655E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,036610370301553E+005	5,000000000000000E+000	3,5217323E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,036910370316640E+005	5,000000000000000E+000	3,5215354E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,037210370331728E+005	5,000000000000000E+000	3,5213385E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,037510370346815E+005	5,000000000000000E+000	3,5209839E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,037810370361903E+005	5,000000000000000E+000	3,5207081E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,038110370376990E+005	5,000000000000000E+000	3,5203931E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,038410370392078E+005	5,000000000000000E+000	3,5204325E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,038710370407165E+005	5,000000000000000E+000	3,5199993E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,039010370422252E+005	5,000000000000000E+000	3,5198417E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,039310370437340E+005	5,000000000000000E+000	3,5196841E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,039610370452427E+005	5,000000000000000E+000	3,5194085E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,039910370467515E+005	5,000000000000000E+000	3,5192115E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,040210370482602E+005	5,000000000000000E+000	3,5189357E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,040510370497690E+005	5,000000000000000E+000	3,5186207E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,040810370512777E+005	5,000000000000000E+000	3,5183449E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,041110370527864E+005	5,000000000000000E+000	3,5182269E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,041410370542952E+005	5,000000000000000E+000	3,5181873E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,041710370558039E+005	5,000000000000000E+000	3,5177541E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
3	1,042010370573127E+005	5,000000000000000E+000	3,5177541E+000	0,0000000E+000	1,058999357868992E+005	0,000000000000000E+000	0
4	1,042310270588209E+005	5,000000000000000E+000	3,3984888E+000	-4,9987285E+004	0,000000000000000E+000	2,777071397569444E-002	0
4	1,042610270603297E+005	5,000000000000000E+000	3,2414505E+000	-4,9994184E+004	0,000000000000000E+000	4,166461852560764E+002	0
4	1,042910270618384E+005	5,000000000000000E+000	3,2040718E+000	-4,9996543E+004	0,000000000000000E+000	8,332631372786459E+002	0
4	1,043210270633472E+005	5,000000000000000E+000	3,1911132E+000	-4,9995168E+004	0,000000000000000E+000	1,249879182617188E+003	0
4	1,043510270648559E+005	5,000000000000000E+000	3,1875291E+000	-4,9991820E+004	0,000000000000000E+000	1,666494678014323E+003	0
4	1,043810270663647E+005	5,000000000000000E+000	3,1868987E+000	-4,9993594E+004	0,000000000000000E+000	2,083110441516927E+003	0
4	1,044110270678734E+005	5,000000000000000E+000	3,1867414E+000	-4,9993590E+004	0,000000000000000E+000	2,499725662109375E+003	0
4	1,044410270693821E+005	5,000000000000000E+000	3,1870170E+000	-4,9992605E+004	0,000000000000000E+000	2,916340917441406E+003	0
4	1,044710270708909E+005	5,000000000000000E+000	3,1868987E+000	-4,9992215E+004	0,000000000000000E+000	3,332956046276041E+003	0
4	1,045010270723996E+005	5,000000000000000E+000	3,1870563E+000	-4,9993984E+004	0,000000000000000E+000	3,749571415080295E+003	0
4	1,045310270739084E+005	5,000000000000000E+000	3,1868987E+000	-4,9995168E+004	0,000000000000000E+000	4,166186648396268E+003	0
4	1,045610270754171E+005	5,000000000000000E+000	3,1870170E+000	-4,9992605E+004	0,000000000000000E+000	4,582801992500000E+003	0
4	1,045910270769259E+005	5,000000000000000E+000	3,1868200E+000	-4,9992605E+004	0,000000000000000E+000	4,999417192302517E+003	0
4	1,046210270784346E+005	5,000000000000000E+000	3,1867414E+000	-4,9994180E+004	0,000000000000000E+000	5,416032420544704E+003	0
4	1,046510270799433E+005	5,000000000000000E+000	3,1868200E+000	-4,9993004E+004	0,000000000000000E+000	5,832647921657986E+003	0
4	1,046810270814521E+005	5,000000000000000E+000	3,1867807E+000	-4,9992410E+004	0,000000000000000E+000	6,249263335000000E+003	0
4	1,047110270829608E+005	5,000000000000000E+000	3,1865444E+000	-4,9996348E+004	0,000000000000000E+000	6,665879289463976E+003	0
4	1,047410270844696E+005	5,000000000000000E+000	3,1862686E+000	-4,9995953E+004	0,000000000000000E+000	7,082495050455729E+003	0
4	1,047710270859783E+005	5,000000000000000E+000	3,1862686E+000	-4,9992605E+004	0,000000000000000E+000	7,499111367092014E+003	0
4	1,048010270874870E+005	5,000000000000000E+000	3,1860323E+000	-4,9992801E+004	0,000000000000000E+000	7,915727618372396E+003	0
4	1,048310270889958E+005	5,000000000000000E+000	3,1859930E+000	-4,9994184E+004	0,000000000000000E+000	8,332343948281250E+003	0
4	1,048610270905045E+005	5,000000000000000E+000	3,1858747E+000	-4,9991617E+004	0,000000000000000E+000	8,748960399444444E+003	0
4	1,048910270920133E+005	5,000000000000000E+000	3,1856778E+000	-4,9990832E+004	0,000000000000000E+000	9,165576918092447E+003	0
4	1,049210270935220E+005	5,000000000000000E+000	3,1855991E+000	-4,9992207E+004	0,000000000000000E+000	9,582193326258679E+003	0
4	1,049510270950308E+005	5,000000000000000E+000	3,1854808E+000	-4,9993988E+004	0,000000000000000E+000	9,998809956178384E+003	0
4	1,049810270965395E+005	5,000000000000000E+000	3,1852052E+000	-4,9995758E+004	0,000000000000000E+000	1,041542627039713E+004	0
4	1,050110270980482E+005	5,000000000000000E+000	3,1850083E+000	-4,9992211E+004	0,000000000000000E+000	1,083204270420356E+004	0
4	1,050410270995570E+005	5,000000000000000E+000	3,1849294E+000	-4,9997336E+004	0,000000000000000E+000	1,124865943910807E+004	0
4	1,050710271010657E+005	5,000000000000000E+000	3,1847324E+000	-4,9997531E+004	0,000000000000000E+000	1,166527538813151E+004	0
4	1,051010271025745E+005	5,000000000000000E+000	3,1846144E+000	-4,9995559E+004	0,000000000000000E+000	1,208189159996962E+004	0
4	1,051310271040832E+005	5,000000000000000E+000	3,1844568E+000	-4,9996543E+004	0,000000000000000E+000	1,249850831017578E+004	0
4	1,051610271055920E+005	5,000000000000000E+000	3,1841810E+000	-4,9992605E+004	0,000000000000000E+000	1,291512511528863E+004	0
4	1,051910271071007E+005	5,000000000000000E+000	3,1840630E+000	-4,9992605E+004	0,000000000000000E+000	1,333174150549262E+004	0
4	1,052210271086094E+005	5,000000000000000E+000	3,1837478E+000	-4,9993590E+004	0,000000000000000E+000	1,374835757099175E+004	0
4	1,052510271101182E+005	5,000000000000000E+000	3,1835508E+000	-4,9992016E+004	0,000000000000000E+000	1,416497429447266E+004	0
4	1,052810271116269E+005	5,000000000000000E+000	3,1833539E+000	-4,9994184E+004	0,000000000000000E+000	1,458159062478733E+004	0
4	1,053110271131357E+005	5,000000000000000E+000	3,1830783E+000	-4,9995758E+004	0,000000000000000E+000	1,499820733717448E+004	0
4	1,053410271146444E+005	5,000000000000000E+000	3,1829994E+000	-4,9993590E+004	0,000000000000000E+000	1,541482361512370E+004	0
4	1,053710271161532E+005	5,000000000000000E+000	3,1826451E+000	-4,9992410E+004	0,000000000000000E+000	1,583144010348958E+004	0
4	1,054010271176619E+005	5,000000000000000E+000	3,1824481E+000	-4,9998516E+004	0,000000000000000E+000	1,624805651425347E+004	0
4	1,054310271191706E+005	5,000000000000000E+000	3,1822116E+000	-4,9990836E+004	0,000000000000000E+000	1,666467259032986E+004	0
4	1,054610271206794E+005	5,000000000000000E+000	3,1820540E+000	-4,9994184E+004	0,000000000000000E+000	1,708128844185981E+004	0
4	1,054910271221881E+005	5,000000000000000E+000	3,1816602E+000	-4,9991621E+004	0,000000000000000E+000	1,749790464296007E+004	0
4	1,055210271236969E+005	5,000000000000000E+000	3,1815422E+000	-4,9996547E+004	0,000000000000000E+000	1,791452106649739E+004	0
4	1,055510271252056E+005	5,000000000000000E+000	3,1812270E+000	-4,9990637E+004	0,000000000000000E+000	1,833113713882378E+004	0
4	1,055810271267144E+005	5,000000000000000E+000	3,1809514E+000	-4,9993004E+004	0,000000000000000E+000	1,874775290728732E+004	0
4	1,056110271282231E+005	5,000000000000000E+000	3,1806755E+000	-4,9992605E+004	0,000000000000000E+000	1,916436885105902E+004	0
4	1,056410271297318E+005	5,000000000000000E+000	3,1803999E+000	-4,9990047E+004	0,000000000000000E+000	1,958098471750434E+004	0
4	1,056710271312406E+005	5,000000000000000E+000	3,1802030E+000	-4,9992805E+004	0,000000000000000E+000	1,999760042705729E+004	0
4	1,057010271327493E+005	5,000000000000000E+000	3,1800060E+000	-4,9995363E+004	0,000000000000000E+000	2,041421607876519E+004	0
4	1,057310271342581E+005	5,000000000000000E+000	3,1796908E+000	-4,9989457E+004	0,000000000000000E+000	2,083083211089409E+004	0
4	1,057610271357668E+005	5,000000000000000E+000	3,1794939E+000	-4,9993395E+004	0,000000000000000E+000	2,124744811365234E+004	0
4	1,057910271372756E+005	5,000000000000000E+000	3,1790607E+000	-4,9996543E+004	0,000000000000000E+000	2,166406435990451E+004	0
4	1,058210271387843E+005	5,000000000000000E+000	3,1787851E+000	-4,9991230E+004	0,000000000000000E+000	2,208067997269965E+004	0
4	1,058510271402930E+005	5,000000000000000E+000	3,1783912E+000	-4,9992605E+004	0,000000000000000E+000	2,249729574924697E+004	0
4	1,058810271418018E+005	5,000000000000000E+000	3,1780760E+000	-4,9994973E+004	0,000000000000000E+000	2,291391116748481E+004	0
4	1,059110271433105E+005	5,000000000000000E+000	3,1777215E+000	-4,9997336E+004	0,000000000000000E+000	2,333052709543403E+004	0
4	1,059410271448193E+005	5,000000000000000E+000	3,1773670E+000	-4,9989453E+004	0,000000000000000E+000	2,374714319715495E+004	0
4	1,059710271463280E+005	5,000000000000000E+000	3,1770520E+000	-4,9993195E+004	0,000000000000000E+000	2,416375936598525E+004	0
4	1,060010271478368E+005	5,000000000000000E+000	3,1766975E+000	-4,9993395E+004	0,000000000000000E+000	2,458037497016060E+004	0
4	1,060310271493455E+005	5,000000000000000E+000	3,1763036E+000	-4,9995363E+004	0,000000000000000E+000	2,499699069656685E+004	0
4	1,060610271508542E+005	5,000000000000000E+000	3,1759491E+000	-4,9992805E+004	0,000000000000000E+000	2,541360651853082E+004	0
4	1,060910271523630E+005	5,000000000000000E+000	3,1757128E+000	-4,9996547E+004	0,000000000000000E+000	2,583022286102865E+004	0
4	1,061210271538717E+005	5,000000000000000E+000	3,1752007E+000	-4,9992215E+004	0,000000000000000E+000	2,624683845284506E+004	0
4	1,061510271553805E+005	5,000000000000000E+000	3,1748068E+000	-4,9991227E+004	0,000000000000000E+000	2,666345395854602E+004	0
4	1,061810271568892E+005	5,000000000000000E+000	3,1744130E+000	-4,9995559E+004	0,000000000000000E+000	2,708006933759549E+004	0
4	1,062110271583979E+005	5,000000000000000E+000	3,1740191E+000	-4,9993785E+004	0,000000000000000E+000	2,749668475333334E+004	0
4	1,062410271599067E+005	5,000000000000000E+000	3,1734676E+000	-4,9998121E+004	0,000000000000000E+000	2,791330006866754E+004	0
4	1,062710271614154E+005	5,000000000000000E+000	3,1730344E+000	-4,9991031E+004	0,000000000000000E+000	2,832991545144315E+004	0
4	1,063010271629242E+005	5,000000000000000E+000	3,1726406E+000	-4,9993984E+004	0,000000000000000E+000	2,874653041956815E+004	0
4	1,063310271644329E+005	5,000000000000000E+000	3,1721678E+000	-4,9991227E+004	0,000000000000000E+000	2,916314554635852E+004	0
4	1,063610271659417E+005	5,000000000000000E+000	3,1715770E+000	-4,9998121E+004	0,000000000000000E+000	2,957976079080296E+004	0
4	1,063910271674504E+005	5,000000000000000E+000	3,1711438E+000	-4,9990832E+004	0,000000000000000E+000	2,999637625476347E+004	0
4	1,064210271689591E+005	5,000000000000000E+000	3,1704743E+000	-4,9995168E+004	0,000000000000000E+000	3,041299187924046E+004	0
4	1,064510271704679E+005	5,000000000000000E+000	3,1699228E+000	-4,9993984E+004	0,000000000000000E+000	3,082960811373265E+004	0
4	1,064810271719766E+005	5,000000000000000E+000	3,1692531E+000	-4,9994379E+004	0,000000000000000E+000	3,124622420854818E+004	0
4	1,065110271734854E+005	5,000000000000000E+000	3,1685836E+000	-4,9990633E+004	0,000000000000000E+000	3,166284004728082E+004	0
4	1,065410271749941E+005	5,000000000000000E+000	3,1679535E+000	-4,9992410E+004	0,000000000000000E+000	3,207945565530600E+004	0
4	1,065710271765029E+005	5,000000000000000E+000	3,1674414E+000	-4,9999105E+004	0,000000000000000E+000	3,249607136429254E+004	0
4	1,066010271780116E+005	5,000000000000000E+000	3,1666143E+000	-4,9988273E+004	0,000000000000000E+000	3,291268689152779E+004	0
4	1,066310271795203E+005	5,000000000000000E+000	3,1658659E+000	-4,9995363E+004	0,000000000000000E+000	3,332930216922527E+004	0
4	1,066610271810291E+005	5,000000000000000E+000	3,1651175E+000	-4,9987484E+004	0,000000000000000E+000	3,374591760317059E+004	0
4	1,066910271825378E+005	5,000000000000000E+000	3,1643691E+000	-4,9997727E+004	0,000000000000000E+000	3,416253258535592E+004	0
4	1,067210271840466E+005	5,000000000000000E+000	3,1636207E+000	-4,9996348E+004	0,000000000000000E+000	3,457914789147788E+004	0
4	1,067510271855553E+005	5,000000000000000E+000	3,1627150E+000	-4,9993195E+004	0,000000000000000E+000	3,499576258885418E+004	0
4	1,067810271870641E+005	5,000000000000000E+000	3,1620059E+000	-4,9994184E+004	0,000000000000000E+000	3,541237781558161E+004	0
4	1,068110271885728E+005	5,000000000000000E+000	3,1612182E+000	-4,9989453E+004	0,000000000000000E+000	3,582899337554689E+004	0
4	1,068410271900815E+005	5,000000000000000E+000	3,1603122E+000	-4,9993199E+004	0,000000000000000E+000	3,624560804476130E+004	0
4	1,068710271915903E+005	5,000000000000000E+000	3,1594458E+000	-4,9990438E+004	0,000000000000000E+000	3,666222260250218E+004	0
4	1,069010271930990E+005	5,000000000000000E+000	3,1585791E+000	-4,9993594E+004	0,000000000000000E+000	3,707883709126086E+004	0
4	1,069310271946078E+005	5,000000000000000E+000	3,1578703E+000	-4,9992016E+004	0,000000000000000E+000	3,749545211605036E+004	0
4	1,069610271961165E+005	5,000000000000000E+000	3,1570826E+000	-4,9989848E+004	0,000000000000000E+000	3,791206708358291E+004	0
4	1,069910271976253E+005	5,000000000000000E+000	3,1562159E+000	-4,9998711E+004	0,000000000000000E+000	3,832868250648004E+004	0
4	1,070210271991340E+005	5,000000000000000E+000	3,1555464E+000	-4,9991816E+004	0,000000000000000E+000	3,874529780390843E+004	0
4	1,070510272006427E+005	5,000000000000000E+000	3,1547587E+000	-4,9992805E+004	0,000000000000000E+000	3,916191304065756E+004	0
4	1,070810272021515E+005	5,000000000000000E+000	3,1542072E+000	-4,9992605E+004	0,000000000000000E+000	3,957852798152344E+004	0
4	1,071110272036602E+005	5,000000000000000E+000	3,1534588E+000	-5,0000484E+004	0,000000000000000E+000	3,999514303191623E+004	0
4	1,071410272051690E+005	5,000000000000000E+000	3,1528287E+000	-4,9995363E+004	0,000000000000000E+000	4,041175809723741E+004	0
4	1,071710272066777E+005	5,000000000000000E+000	3,1522772E+000	-4,9998711E+004	0,000000000000000E+000	4,082837340521051E+004	0
4	1,072010272081865E+005	5,000000000000000E+000	3,1516864E+000	-4,9992211E+004	0,000000000000000E+000	4,124498890929905E+004	0
4	1,072310272096952E+005	5,000000000000000E+000	3,1511743E+000	-4,9990637E+004	0,000000000000000E+000	4,166160452840061E+004	0
4	1,072610272112039E+005	5,000000000000000E+000	3,1508591E+000	-4,9993395E+004	0,000000000000000E+000	4,207822017884115E+004	0
4	1,072910272127127E+005	5,000000000000000E+000	3,1502683E+000	-4,9994574E+004	0,000000000000000E+000	4,249483595462674E+004	0
4	1,073210272142214E+005	5,000000000000000E+000	3,1498351E+000	-4,9992215E+004	0,000000000000000E+000	4,291145109031684E+004	0
4	1,073510272157302E+005	5,000000000000000E+000	3,1494412E+000	-4,9993789E+004	0,000000000000000E+000	4,332806627412543E+004	0
4	1,073810272172389E+005	5,000000000000000E+000	3,1490080E+000	-4,9992996E+004	0,000000000000000E+000	4,374468107510851E+004	0
4	1,074110272187477E+005	5,000000000000000E+000	3,1485748E+000	-4,9988863E+004	0,000000000000000E+000	4,416129634688151E+004	0
4	1,074410272202564E+005	5,000000000000000E+000	3,1482203E+000	-4,9998121E+004	0,000000000000000E+000	4,457791129496093E+004	0
4	1,074710272217651E+005	5,000000000000000E+000	3,1478658E+000	-4,9995559E+004	0,000000000000000E+000	4,499452687813801E+004	0
4	1,075010272232739E+005	5,000000000000000E+000	3,1476295E+000	-4,9996152E+004	0,000000000000000E+000	4,541114180320312E+004	0
4	1,075310272247826E+005	5,000000000000000E+000	3,1472356E+000	-4,9990043E+004	0,000000000000000E+000	4,582775676045138E+004	0
4	1,075610272262914E+005	5,000000000000000E+000	3,1469994E+000	-4,9997332E+004	0,000000000000000E+000	4,624437132136284E+004	0
4	1,075910272278001E+005	5,000000000000000E+000	3,1466055E+000	-4,9991621E+004	0,000000000000000E+000	4,666098622483073E+004	0
4	1,076210272293088E+005	5,000000000000000E+000	3,1463296E+000	-4,9990438E+004	0,000000000000000E+000	4,707760162244357E+004	0
